,links,images,brands,price,rating,catogory
306,https://www.flipkart.com/w-women-solid-straight-kurta/p/itmeu2usqbgnyabp?pid=KTAEU2US7YM2GVUM&lid=LSTKTAEU2US7YM2GVUM7HNX6H&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_8_307&otracker=search&fm=organic&iid=1681913a-0001-4bfb-b047-47d104e26a7c.KTAEU2US7YM2GVUM.SEARCH&ppt=None&ppn=None&ssid=9mrzeuwgyo0000001656504336653&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/j4fwpzk0/kurta/y/m/t/s-16fe15670-64795-w-original-imaevabef2hmjg6y.jpeg?q=50,W ,"₹1,999",3,kurta
307,https://www.flipkart.com/w-women-embroidered-straight-kurta/p/itmfds3bfrsj5dzh?pid=KTAFDSFYZ2UYNAHK&lid=LSTKTAFDSFYZ2UYNAHKR1SORJ&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_8_308&otracker=search&fm=organic&iid=1681913a-0001-4bfb-b047-47d104e26a7c.KTAFDSFYZ2UYNAHK.SEARCH&ppt=None&ppn=None&ssid=9mrzeuwgyo0000001656504336653&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jw5a2kw0/kurta/g/g/b/s-19few11965-211121-w-original-imafgpmvmasuzaxv.jpeg?q=50,W ,"₹1,999",4.2,kurta
308,https://www.flipkart.com/w-women-solid-straight-kurta/p/itmezab5hdgrrdef?pid=KTAEF3H6WH2GEG5B&lid=LSTKTAEF3H6WH2GEG5BIFAOSL&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_8_309&otracker=search&fm=organic&iid=1681913a-0001-4bfb-b047-47d104e26a7c.KTAEF3H6WH2GEG5B.SEARCH&ppt=None&ppn=None&ssid=9mrzeuwgyo0000001656504336653&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/kurta/h/e/u/14no14805-65483-w-s-original-imaefwscewrrudqt.jpeg?q=50,W ,"₹1,999",3.7,kurta
309,https://www.flipkart.com/w-women-self-design-straight-kurta/p/itmf8kd3gthrmym5?pid=KTAF8KD3NACNSJ8H&lid=LSTKTAF8KD3NACNSJ8HVTOVFF&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_8_310&otracker=search&fm=organic&iid=1681913a-0001-4bfb-b047-47d104e26a7c.KTAF8KD3NACNSJ8H.SEARCH&ppt=None&ppn=None&ssid=9mrzeuwgyo0000001656504336653&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jn6ck280/kurta/k/w/d/s-18auw11183-310454-w-original-imaf9x3tfr7xrgyz.jpeg?q=50,W ,"₹1,999",3.8,kurta
310,https://www.flipkart.com/w-women-solid-straight-kurta/p/itmezn3dec7beh7n?pid=KTAEZN3EZPAUP9Z4&lid=LSTKTAEZN3EZPAUP9Z4PZWISU&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_8_311&otracker=search&fm=organic&iid=1681913a-0001-4bfb-b047-47d104e26a7c.KTAEZN3EZPAUP9Z4.SEARCH&ppt=None&ppn=None&ssid=9mrzeuwgyo0000001656504336653&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jbcjc7k0/kurta/z/a/b/s-13no14096-65320-w-original-imafyq2vgbgtqfd4.jpeg?q=50,W ,"₹1,999",3.1,kurta
311,https://www.flipkart.com/w-women-printed-straight-kurta/p/itmfgf56jjhmtp45?pid=KTAFGF56JCJ2ZSH3&lid=LSTKTAFGF56JCJ2ZSH3E9BDML&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_8_312&otracker=search&fm=organic&iid=1681913a-0001-4bfb-b047-47d104e26a7c.KTAFGF56JCJ2ZSH3.SEARCH&ppt=None&ppn=None&ssid=9mrzeuwgyo0000001656504336653&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k3hmj680/kurta/e/b/f/m-19auw12713-112694-w-original-imafmkbgb4thhghd.jpeg?q=50,W ,"₹1,999",3.6,kurta
312,https://www.flipkart.com/w-women-printed-straight-kurta/p/itmf9fx7dydafdyc?pid=KTAF9FX7KQSTHBMV&lid=LSTKTAF9FX7KQSTHBMV8JNPUI&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_8_313&otracker=search&fm=organic&iid=1681913a-0001-4bfb-b047-47d104e26a7c.KTAF9FX7KQSTHBMV.SEARCH&ppt=None&ppn=None&ssid=9mrzeuwgyo0000001656504336653&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jm3ro280/kurta/n/v/y/m-18fe17646-51431-w-original-imaf9fx7cnphdxhp.jpeg?q=50,W ,"₹1,999",4,kurta
313,https://www.flipkart.com/w-women-printed-flared-kurta/p/itmfgf56zmg5ngkn?pid=KTAFGF56XZZ6UEEY&lid=LSTKTAFGF56XZZ6UEEYVKYCDX&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_8_314&otracker=search&fm=organic&iid=1681913a-0001-4bfb-b047-47d104e26a7c.KTAFGF56XZZ6UEEY.SEARCH&ppt=None&ppn=None&ssid=9mrzeuwgyo0000001656504336653&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k4a7c7k0/kurta/5/c/r/m-19auw12491-112324-w-original-imafn79jgneybggf.jpeg?q=50,W ,"₹1,999",4.1,kurta
314,https://www.flipkart.com/w-women-self-design-straight-kurta/p/itmffzfzqcgcrwaq?pid=KTAF5S54VQBYRRWG&lid=LSTKTAF5S54VQBYRRWGRRCOHW&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_8_315&otracker=search&fm=organic&iid=1681913a-0001-4bfb-b047-47d104e26a7c.KTAF5S54VQBYRRWG.SEARCH&ppt=None&ppn=None&ssid=9mrzeuwgyo0000001656504336653&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/je34pzk0/kurta/r/5/p/s-17no17701-66130-w-original-imaf2uhrvhtus53g.jpeg?q=50,W ,"₹1,999",4.1,kurta
315,https://www.flipkart.com/w-women-printed-a-line-kurta/p/itmfds3atdrcuncz?pid=KTAFDSFYEZXPWKYH&lid=LSTKTAFDSFYEZXPWKYHV6HDAA&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_8_316&otracker=search&fm=organic&iid=1681913a-0001-4bfb-b047-47d104e26a7c.KTAFDSFYEZXPWKYH.SEARCH&ppt=None&ppn=None&ssid=9mrzeuwgyo0000001656504336653&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jua4djk0/kurta/r/f/g/m-19few11678-110854-w-original-imafffr9tzryvdke.jpeg?q=50,W ,"₹1,999",3.5,kurta
316,https://www.flipkart.com/w-women-printed-straight-kurta/p/itmfabp5gyefumvd?pid=KTAFABP4BMHJ3GRK&lid=LSTKTAFABP4BMHJ3GRKR9GIPP&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_8_317&otracker=search&fm=organic&iid=1681913a-0001-4bfb-b047-47d104e26a7c.KTAFABP4BMHJ3GRK.SEARCH&ppt=None&ppn=None&ssid=9mrzeuwgyo0000001656504336653&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/ju1jqfk0/kurta/h/n/n/m-18auw11131-210268-w-original-imaff9b7vsqpjmjv.jpeg?q=50,W ,"₹1,999",4.4,kurta
317,https://www.flipkart.com/w-women-printed-straight-kurta/p/itmffffrmhrjhphy?pid=KTAFFFFRQJTAC4VU&lid=LSTKTAFFFFRQJTAC4VUC2KU2M&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_8_318&otracker=search&fm=organic&iid=1681913a-0001-4bfb-b047-47d104e26a7c.KTAFFFFRQJTAC4VU.SEARCH&ppt=None&ppn=None&ssid=9mrzeuwgyo0000001656504336653&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jms25jk0/kurta/g/w/x/s-18fe17628-51532-w-original-imaf9mykgqznyrzw.jpeg?q=50,W ,"₹1,999",3.3,kurta
318,https://www.flipkart.com/w-women-printed-straight-kurta/p/itmf8kd3wwkdpgrs?pid=KTAF8KD4YVSZGAD8&lid=LSTKTAF8KD4YVSZGAD8AGJ2PW&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_8_319&otracker=search&fm=organic&iid=1681913a-0001-4bfb-b047-47d104e26a7c.KTAF8KD4YVSZGAD8.SEARCH&ppt=None&ppn=None&ssid=9mrzeuwgyo0000001656504336653&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jn6ck280/kurta/e/k/g/s-18auw11028-110079-w-original-imaf9wk87ftgcrnj.jpeg?q=50,W ,"₹1,999",4.2,kurta
319,https://www.flipkart.com/w-women-floral-print-a-line-kurta/p/itmfdaph8ak8tfe9?pid=KTAFDADBHR7YKHAP&lid=LSTKTAFDADBHR7YKHAPHA6PGF&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_8_320&otracker=search&fm=organic&iid=1681913a-0001-4bfb-b047-47d104e26a7c.KTAFDADBHR7YKHAP.SEARCH&ppt=None&ppn=None&ssid=9mrzeuwgyo0000001656504336653&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jrjizrk0/kurta/h/e/q/xs-19few11686-110827-w-original-imafdasschzksruv.jpeg?q=50,W ,"₹1,999",4.4,kurta
320,https://www.flipkart.com/w-women-floral-print-straight-kurta/p/itmfgf57shrmt6hu?pid=KTAFGF57DJF9YPYV&lid=LSTKTAFGF57DJF9YPYVTAH67K&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_9_321&otracker=search&fm=organic&iid=a5f4780b-7869-4697-9523-86a0d063571c.KTAFGF57DJF9YPYV.SEARCH&ppt=None&ppn=None&ssid=2wbyewyiww0000001656504347416&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/kingqkw0-0/kurta/c/k/u/m-19auw12917-112991-w-original-imafyea7kpmuhqgh.jpeg?q=50,W ,"₹1,999",3.9,kurta
321,https://www.flipkart.com/w-women-solid-straight-kurta/p/itmcfc0865631edf?pid=KTAG9XNXTYDPJ9ZB&lid=LSTKTAG9XNXTYDPJ9ZBGVU9I1&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_9_322&otracker=search&fm=organic&iid=a5f4780b-7869-4697-9523-86a0d063571c.KTAG9XNXTYDPJ9ZB.SEARCH&ppt=None&ppn=None&ssid=2wbyewyiww0000001656504347416&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/kxhvf680/kurta/l/c/d/4xl-21auw16541-216155-w-original-imag9xnvssttyrab.jpeg?q=50,W ,"₹1,999",4.1,kurta
322,https://www.flipkart.com/global-desi-women-printed-a-line-kurta/p/itm7b7b3d864b3aa?pid=KTAFVQJ2XCHWGEYM&lid=LSTKTAFVQJ2XCHWGEYMU9HWUI&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_9_323&otracker=search&fm=organic&iid=a5f4780b-7869-4697-9523-86a0d063571c.KTAFVQJ2XCHWGEYM.SEARCH&ppt=None&ppn=None&ssid=2wbyewyiww0000001656504347416&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/khmbafk0-0/kurta/r/w/w/s-fw20gm109kury-global-desi-original-imafxh8hz6uazvv5.jpeg?q=50,GLOBAL DESI ,"₹1,999",4.3,kurta
323,https://www.flipkart.com/w-women-printed-straight-kurta/p/itmer486tdghpvx8?pid=KTAEQYAPZBGGZRWH&lid=LSTKTAEQYAPZBGGZRWHHC0O4O&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_9_324&otracker=search&fm=organic&iid=a5f4780b-7869-4697-9523-86a0d063571c.KTAEQYAPZBGGZRWH.SEARCH&ppt=None&ppn=None&ssid=2wbyewyiww0000001656504347416&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jmwch3k0/kurta/u/9/x/s-16au15900-57675-w-original-imaf9p9jzfyktevy.jpeg?q=50,W ,"₹1,999",4.1,kurta
324,https://www.flipkart.com/w-women-solid-straight-kurta/p/itmfds3azggm2bzq?pid=KTAFDSFXTBBCBHSH&lid=LSTKTAFDSFXTBBCBHSHVMTZVB&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_9_325&otracker=search&fm=organic&iid=a5f4780b-7869-4697-9523-86a0d063571c.KTAFDSFXTBBCBHSH.SEARCH&ppt=None&ppn=None&ssid=2wbyewyiww0000001656504347416&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k6l2vm80/kurta/v/e/f/xs-19few12163-211471-w-original-imafpyfsahnhngpp.jpeg?q=50,W ,"₹1,999",4,kurta
325,https://www.flipkart.com/w-women-striped-straight-kurta/p/itm26abfe068f553?pid=KTAGC86YAJ6R5KPV&lid=LSTKTAGC86YAJ6R5KPVCJ0LRK&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_9_326&otracker=search&fm=organic&iid=a5f4780b-7869-4697-9523-86a0d063571c.KTAGC86YAJ6R5KPV.SEARCH&ppt=None&ppn=None&ssid=2wbyewyiww0000001656504347416&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/l0fm07k0/kurta/g/h/p/xl-19skw13970-310491-w-original-imagc85z3d5exgw6.jpeg?q=50,W ,"₹1,999",4.6,kurta
326,https://www.flipkart.com/libas-women-printed-straight-kurta/p/itm034d73a744171?pid=KTAGBUJ2R5EWF3KS&lid=LSTKTAGBUJ2R5EWF3KSOKNBK0&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_9_327&otracker=search&fm=organic&iid=a5f4780b-7869-4697-9523-86a0d063571c.KTAGBUJ2R5EWF3KS.SEARCH&ppt=None&ppn=None&ssid=2wbyewyiww0000001656504347416&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/kzygpzk0/kurta/v/c/t/xl-23409o-libas-original-imagbugzzcuqegpw.jpeg?q=50,LIBAS ,"₹1,999",3,kurta
327,https://www.flipkart.com/w-women-printed-flared-kurta/p/itm2a00e3378c8bc?pid=KTAFQKSNYEAFYMPM&lid=LSTKTAFQKSNYEAFYMPMAY3OVJ&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_9_328&otracker=search&fm=organic&iid=a5f4780b-7869-4697-9523-86a0d063571c.KTAFQKSNYEAFYMPM.SEARCH&ppt=None&ppn=None&ssid=2wbyewyiww0000001656504347416&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k8lyc280/kurta/w/7/f/m-19auw13147-113411-w-original-imafqhfh3grfrf6s.jpeg?q=50,W ,"₹3,249",3.8,kurta
328,https://www.flipkart.com/w-women-striped-a-line-kurta/p/itmfdaphveadumuz?pid=KTAFDACB5GCQ2ZB2&lid=LSTKTAFDACB5GCQ2ZB2WY7BDS&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_9_329&otracker=search&fm=organic&iid=a5f4780b-7869-4697-9523-86a0d063571c.KTAFDACB5GCQ2ZB2.SEARCH&ppt=None&ppn=None&ssid=2wbyewyiww0000001656504347416&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jrjizrk0/kurta/z/b/2/xxl-19few11070-110237-w-original-imafdar7rtetzdj9.jpeg?q=50,W ,"₹1,999",4.2,kurta
329,https://www.flipkart.com/w-women-solid-straight-kurta/p/itm6e3214f0ba56a?pid=KTAFMKUUXHFKZHFJ&lid=LSTKTAFMKUUXHFKZHFJ3S6O03&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_9_330&otracker=search&fm=organic&iid=a5f4780b-7869-4697-9523-86a0d063571c.KTAFMKUUXHFKZHFJ.SEARCH&ppt=None&ppn=None&ssid=2wbyewyiww0000001656504347416&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k3hmj680/kurta/r/k/p/l-19now12925-212128-w-original-imafmh4td3gz2gdj.jpeg?q=50,W ,"₹1,999",4.8,kurta
330,https://www.flipkart.com/w-women-printed-straight-kurta/p/itmesq5wkvpnkzcu?pid=KTAESQ5WK4XM3KFA&lid=LSTKTAESQ5WK4XM3KFAWJU1NE&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_9_331&otracker=search&fm=organic&iid=a5f4780b-7869-4697-9523-86a0d063571c.KTAESQ5WK4XM3KFA.SEARCH&ppt=None&ppn=None&ssid=2wbyewyiww0000001656504347416&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/j2ggpe80/kurta/g/z/5/s-16fe15791-57550-w-original-imaetrtad8xzu3qn.jpeg?q=50,W ,"₹1,999",4.3,kurta
331,https://www.flipkart.com/w-women-self-design-straight-kurta/p/itmffffqtcbbq6sw?pid=KTAFFFFQBJJQCTDF&lid=LSTKTAFFFFQBJJQCTDFEK1O7V&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_9_332&otracker=search&fm=organic&iid=a5f4780b-7869-4697-9523-86a0d063571c.KTAFFFFQBJJQCTDF.SEARCH&ppt=None&ppn=None&ssid=2wbyewyiww0000001656504347416&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jfu03gw0/kurta/m/f/r/s-18fe17382-72522-w-original-imaf47cjzejyfu7z.jpeg?q=50,W ,"₹1,999",3.9,kurta
332,https://www.flipkart.com/w-women-embellished-flared-kurta/p/itm8822920d6e3b6?pid=KTAFQ37AACFAVETV&lid=LSTKTAFQ37AACFAVETV86562P&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_9_333&otracker=search&fm=organic&iid=a5f4780b-7869-4697-9523-86a0d063571c.KTAFQ37AACFAVETV.SEARCH&ppt=None&ppn=None&ssid=2wbyewyiww0000001656504347416&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k7z3afk0/kurta/n/a/c/xs-20few13533-114234-w-original-imafq39pxyzfygfx.jpeg?q=50,W ,"₹1,999",3.6,kurta
333,https://www.flipkart.com/biba-women-printed-a-line-kurta/p/itm1cc74fd8e1128?pid=KTAFY6M2HBTZFE2V&lid=LSTKTAFY6M2HBTZFE2VVAKCWR&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_9_334&otracker=search&fm=organic&iid=a5f4780b-7869-4697-9523-86a0d063571c.KTAFY6M2HBTZFE2V.SEARCH&ppt=None&ppn=None&ssid=2wbyewyiww0000001656504347416&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/kg40k280-0/kurta/z/p/4/s-festive-16132rust-biba-original-imafwfg3tgvwhufw.jpeg?q=50,BIBA ,"₹1,999",4.4,kurta
334,https://www.flipkart.com/w-women-self-design-straight-kurta/p/itmf8kd352d9eywh?pid=KTAF8KD3UCRRPBGQ&lid=LSTKTAF8KD3UCRRPBGQ6LGFWH&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_9_335&otracker=search&fm=organic&iid=a5f4780b-7869-4697-9523-86a0d063571c.KTAF8KD3UCRRPBGQ.SEARCH&ppt=None&ppn=None&ssid=2wbyewyiww0000001656504347416&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jn6ck280/kurta/z/3/p/s-18auw11183-310457-w-original-imaf9x3taffjpgvg.jpeg?q=50,W ,"₹1,999",4.2,kurta
335,https://www.flipkart.com/w-women-embroidered-straight-kurta/p/itm9c21042319495?pid=KTAGF677BYNFHHKZ&lid=LSTKTAGF677BYNFHHKZSGSGSB&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_9_336&otracker=search&fm=organic&iid=a5f4780b-7869-4697-9523-86a0d063571c.KTAGF677BYNFHHKZ.SEARCH&ppt=None&ppn=None&ssid=2wbyewyiww0000001656504347416&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/km82d8w0/kurta/1/n/e/xs-20now15857-215446-w-original-imagf6775yzaqpgf.jpeg?q=50,W ,"₹1,999",3.9,kurta
336,https://www.flipkart.com/w-women-geometric-print-flared-kurta/p/itm9cfc6d1499a86?pid=KTAFQKRSFEEDBP6A&lid=LSTKTAFQKRSFEEDBP6AUJOJHS&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_9_337&otracker=search&fm=organic&iid=a5f4780b-7869-4697-9523-86a0d063571c.KTAFQKRSFEEDBP6A.SEARCH&ppt=None&ppn=None&ssid=2wbyewyiww0000001656504347416&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k8lyc280/kurta/p/6/a/3xl-20few13360-113878-w-original-imafqhyyquymuhhk.jpeg?q=50,W ,"₹1,999",3.8,kurta
337,https://www.flipkart.com/global-desi-women-printed-a-line-kurta/p/itmfg6v2nsskgjxz?pid=KTAFG6V2XHGFJ4YF&lid=LSTKTAFG6V2XHGFJ4YFKSVNGN&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_9_338&otracker=search&fm=organic&iid=a5f4780b-7869-4697-9523-86a0d063571c.KTAFG6V2XHGFJ4YF.SEARCH&ppt=None&ppn=None&ssid=2wbyewyiww0000001656504347416&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k12go7k0/kurta/z/v/d/s-ew18gh050kupd-global-desi-original-imafkq42dgyfbycg.jpeg?q=50,GLOBAL DESI ,"₹1,999",4.1,kurta
338,https://www.flipkart.com/w-women-solid-straight-kurta/p/itmemca8sthcwwhz?pid=KTAEMB6ZNGDRSBPG&lid=LSTKTAEMB6ZNGDRSBPG3Z4XXD&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_9_339&otracker=search&fm=organic&iid=a5f4780b-7869-4697-9523-86a0d063571c.KTAEMB6ZNGDRSBPG.SEARCH&ppt=None&ppn=None&ssid=2wbyewyiww0000001656504347416&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/kurta/h/s/g/15no15491-65479-w-8-original-imaezya98hfbykfd.jpeg?q=50,W ,"₹1,999",3.9,kurta
339,https://www.flipkart.com/w-women-printed-straight-kurta/p/itmeu2usprv2ahff?pid=KTAEU2USZYAFGGHU&lid=LSTKTAEU2USZYAFGGHUGDAJWX&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_9_340&otracker=search&fm=organic&iid=a5f4780b-7869-4697-9523-86a0d063571c.KTAEU2USZYAFGGHU.SEARCH&ppt=None&ppn=None&ssid=2wbyewyiww0000001656504347416&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/j4pwsy80-1/kurta/h/4/r/s-16fe15574-68873-w-original-imaeux6st7enhqf5.jpeg?q=50,W ,"₹1,999",3.4,kurta
340,https://www.flipkart.com/w-women-printed-a-line-kurta/p/itmffffqdvbstmam?pid=KTAFFFFQSGAHSWCP&lid=LSTKTAFFFFQSGAHSWCPYJX0PU&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_9_341&otracker=search&fm=organic&iid=a5f4780b-7869-4697-9523-86a0d063571c.KTAFFFFQSGAHSWCP.SEARCH&ppt=None&ppn=None&ssid=2wbyewyiww0000001656504347416&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jqe38280/kurta/u/h/c/m-18fe17432-51203-w-original-imafcf32gcm6h9gt.jpeg?q=50,W ,"₹1,999",3.6,kurta
341,https://www.flipkart.com/w-women-printed-straight-kurta/p/itmffffqfu3zjxv2?pid=KTAFFFFQXTDZDHCA&lid=LSTKTAFFFFQXTDZDHCAVXXGZB&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_9_342&otracker=search&fm=organic&iid=a5f4780b-7869-4697-9523-86a0d063571c.KTAFFFFQXTDZDHCA.SEARCH&ppt=None&ppn=None&ssid=2wbyewyiww0000001656504347416&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/joen7gw0/kurta/x/h/r/m-18fe17126-59348-w-original-imafavxcexejxdzf.jpeg?q=50,W ,"₹1,999",3.8,kurta
342,https://www.flipkart.com/w-women-embroidered-straight-kurta/p/itmbc2d8594cec1f?pid=KTAGF677B8ZZQZWJ&lid=LSTKTAGF677B8ZZQZWJMMDQT9&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_9_343&otracker=search&fm=organic&iid=a5f4780b-7869-4697-9523-86a0d063571c.KTAGF677B8ZZQZWJ.SEARCH&ppt=None&ppn=None&ssid=2wbyewyiww0000001656504347416&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/km82d8w0/kurta/o/q/u/xl-20now15868-215439-w-original-imagf677sv9t4sf9.jpeg?q=50,W ,"₹1,999",5,kurta
343,https://www.flipkart.com/w-women-striped-straight-kurta/p/itmfdar2btkykec9?pid=KTAFDA9JDW8YXCRH&lid=LSTKTAFDA9JDW8YXCRHCNUZQC&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_9_344&otracker=search&fm=organic&iid=a5f4780b-7869-4697-9523-86a0d063571c.KTAFDA9JDW8YXCRH.SEARCH&ppt=None&ppn=None&ssid=2wbyewyiww0000001656504347416&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jrjizrk0/kurta/w/t/5/m-19few11493-110236-w-original-imafdarshpgz7kpg.jpeg?q=50,W ,"₹1,999",4.3,kurta
344,https://www.flipkart.com/w-women-solid-straight-kurta/p/itmesq5wjgphss5y?pid=KTAESQ5WNYUSZ3HU&lid=LSTKTAESQ5WNYUSZ3HU6LQ8SU&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_9_345&otracker=search&fm=organic&iid=a5f4780b-7869-4697-9523-86a0d063571c.KTAESQ5WNYUSZ3HU.SEARCH&ppt=None&ppn=None&ssid=2wbyewyiww0000001656504347416&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/j26gmfk0/kurta/v/g/p/s-16fe15792-65117-w-original-imaethfub6vntf2q.jpeg?q=50,W ,"₹1,999",4.2,kurta
